reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
17368,5,0.713189010537,4.120264266345677,8.298762752714598e-4,0.2159177242386919,115.42168199358045
17369,3,0.715504136446,0,0,0,0
17371,5,0.711839755718,0,0,0,0
17374,3,0.709757779049,0,0,0,0
17375,3,0.714976850589,0,0,0,0
17377,5,0.712167579815,0,0,0,0
17378,3,0.719255884247,0,0,0,0
17379,3,0.712627389079,0,0,0,0
17380,3,0.719234003762,0,0,0,0
17383,3,0.719187172844,0,0,0,0
17384,4,0.711214155949,0,0,0,0
17385,4,0.714787541295,0,0,0,0
17386,3,0.707516285235,0,0,0,0
17387,5,0.71276303188,4.499803982380897,9.063206452196642e-4,0.23580706784557812,126.05379429908656
17388,3,0.710345542004,0,0,0,0
17389,3,0.713456855309,0,0,0,0
17390,3,0.7233608632,0,0,0,0
17391,5,0.712639360871,0,0,0,0
17396,3,0.715851365618,0,0,0,0
17397,4,0.715242113759,0,0,0,0
17398,3,0.712658555743,0,0,0,0
17400,5,0.716243632057,3.04894288846903,6.14097835535728e-4,0.15977635589764033,85.41056925981566
17404,5,0.712726570553,0,0,0,0
17405,3,0.713208143829,0,0,0,0
17406,4,0.712826494609,0,0,0,0
17407,3,0.708821454032,0,0,0,0
17408,4,0.715308513339,0,0,0,0
17410,3,0.714042997256,0,0,0,0
17412,5,0.710763080197,0,0,0,0
17413,6,0.71611729547,0,0,0,0
17418,5,0.714877222941,3.178244540947104,6.401409159811768e-4,0.16655226072767912,89.03271901741002
17419,3,0.717984287338,0,0,0,0
17420,5,0.710981434379,0,0,0,0
17421,6,0.713534631186,0,0,0,0
17422,3,0.71438411711,0,0,0,0
17423,3,0.712112902186,0,0,0,0
17424,3,0.711906887867,0,0,0,0
17426,6,0.713746158515,6.378718108099349,0.0012847590548484469,0.3342694080839806,178.68814362548653
17427,3,0.707471235696,0,0,0,0
17428,3,0.713707368148,0,0,0,0
17429,3,0.705592158417,0,0,0,0
17430,4,0.713772220951,0,0,0,0
17432,4,0.708337322045,0,0,0,0
17433,6,0.715770601949,0,0,0,0
17434,4,0.714224474482,0,0,0,0
17437,3,0.710958610487,0,0,0,0
17438,4,0.711147260593,0,0,0,0
17439,5,0.715452086779,4.30469832404726,8.670237587687599e-4,0.22558277954504796,120.58826544083544
17442,3,0.714070814419,0,0,0,0
17443,6,0.715776271666,0,0,0,0
17444,3,0.710045201689,0,0,0,0
17446,3,0.709748370849,0,0,0,0
17447,4,0.71838295599,0,0,0,0
17448,3,0.707035643955,0,0,0,0
17449,4,0.712766343858,0,0,0,0
17450,3,0.711784175551,0,0,0,0
17451,3,0.706677713257,0,0,0,0
17452,3,0.707374206439,0,0,0,0
17453,3,0.712564058633,0,0,0,0
17454,4,0.712937660694,0,0,0,0
17455,4,0.713069860021,0,0,0,0
17456,3,0.708562609733,0,0,0,0
17457,5,0.712858061309,0,0,0,0
17459,4,0.712616213022,4.797668453854052,9.663145296267634e-4,0.25141631391684666,134.39792372407913
17460,3,0.710834302902,0,0,0,0
