tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
8975,2015,Yukon,7.160352412882528,8,490034.09965911874,1932376.0056707032,1.623919589344049e-4,0.08278886828232976
8614,2015,Yukon,7.160352148751251,8,413798.64869777724,1891833.1046373816,1.6239195294408585e-4,0.08278886522841171
8266,2015,Yukon,7.159601774063603,5,274498.0292992505,1848376.945870881,1.6237493495273073e-4,0.08278018930471466
7800,2015,Yukon,7.155913660676039,6,577176.6132213804,1793143.8567864147,1.6229129103086158e-4,0.08273754688771519
8495,2015,Yukon,7.153387408168194,8,397052.9887269978,1880446.9393240407,1.6223399732939883e-4,0.08270833804797378
7618,2015,Yukon,7.151584034666534,5,581639.4046626242,1771051.1216228725,1.621930980357973e-4,0.0826874872235054
5346,2015,Yukon,7.150625174882003,5,230840.07004087747,1625299.3966871789,1.6217135174318838e-4,0.08267640076967948
7698,2015,Yukon,7.1477995097610005,6,578962.8361578819,1803970.5762384327,1.6210726756578578e-4,0.08264373008477131
8978,2015,Yukon,7.14568810499389,8,484715.6020651173,1932202.0351306617,1.6205938233102867e-4,0.08261931776522674
7104,2015,Yukon,7.145635006685218,9,145685.6151131244,1720654.57782675,1.6205817809723347e-4,0.082618703836103
7915,2015,Yukon,7.144755999750793,6,579955.2113815154,1807191.91037177,1.6203824281335813e-4,0.0826085406506734
3057,2015,Yukon,7.134378841243388,5,98639.70947008998,1510072.7404406725,1.6180289586379198e-4,0.08248855867782122
8973,2015,Yukon,7.128642023771922,8,473182.6248925195,1931262.8391836998,1.6167278871633312e-4,0.082422228894227
3379,2015,Yukon,7.128069761447006,6,92018.81900642136,1520173.6271942751,1.616598101931252e-4,0.08241561232740059
7845,2015,Yukon,7.117504327642901,6,578253.0991390544,1797883.8300476498,1.6142019328693025e-4,0.0822934534925952
8310,2015,Yukon,7.112897827911532,5,261161.02266959244,1855336.1837891396,1.6131572098276517e-4,0.08224019258062992
8781,2015,Yukon,7.109421414715996,4,196017.34109246498,1914073.399658305,1.6123687827833728e-4,0.0821999978670817
8283,2015,Yukon,7.097204986916777,4,219931.4455358074,1854787.269342462,1.6095981794288136e-4,0.0820587500382555
8568,2015,Yukon,7.095953804699133,8,410469.81699009036,1886944.7367710473,1.6093144197482963e-4,0.08204428371678962
7690,2015,Yukon,7.087231512141262,5,95192.50546442799,1786098.4294167166,1.6073362626783686e-4,0.08194343550596771
8286,2015,Yukon,7.0870328916338075,5,264827.84187008656,1852328.3162926808,1.6072912168881194e-4,0.08194113903142544
7777,2015,Yukon,7.082922173487319,6,573626.8446926373,1789722.4631071305,1.6063589337630117e-4,0.08189361040663833
4976,2015,Yukon,7.07569280246886,5,212737.0480691922,1608349.8803495897,1.604719361219852e-4,0.08181002353681689
8467,2015,Yukon,7.075444866596239,4,223453.81874116542,1875416.3547233092,1.6046631310376997e-4,0.08180715687200525
9979,2015,Yukon,7.0749508118200115,6,450702.6599213512,2039934.535058558,1.6045510827497017e-4,0.08180144455039944
8447,2015,Yukon,7.074826818967017,5,123853.47285596358,1874446.1651374165,1.6045229620076896e-4,0.08180001092990387
10072,2015,Yukon,7.074782254567976,6,451428.77356570493,2057650.6469250883,1.6045128551028315e-4,0.08179949567088456
10057,2015,Yukon,7.0746553520701365,6,452607.79098046763,2053681.3787971705,1.604484074473011e-4,0.08179802840872027
9989,2015,Yukon,7.0740082708245975,6,451777.1580497451,2043095.0157040264,1.60433732081482e-4,0.08179054677640445
8435,2015,Yukon,7.0737963565019335,5,141252.39736077347,1873979.5652299346,1.604289260077025e-4,0.08178809659714867
8537,2015,Yukon,7.073465730344926,4,290863.5049890549,1885710.4926425258,1.6042142762965968e-4,0.08178427385717933
9892,2015,Yukon,7.07339726252536,6,453500.75519611675,2047072.8176489386,1.6041987482573298e-4,0.08178348222389528
10030,2015,Yukon,7.073077984990774,6,453701.1904113276,2050456.563795635,1.604126338267855e-4,0.08177979069808311
9951,2015,Yukon,7.070825806164408,6,449964.6487322411,2034963.7012734038,1.6036155593139785e-4,0.08175375073168861
5195,2015,Yukon,7.069058704834071,7,177999.02819752926,1618220.25673295,1.603214792661554e-4,0.0817333192904909
3244,2015,Yukon,7.06553668744342,4,196855.46581050166,1511067.1342774658,1.6024160228936862e-4,0.08169259729567424
8277,2015,Yukon,7.065013895784095,5,265772.524072408,1851384.89197886,1.602297457274598e-4,0.08168655271471968
8292,2015,Yukon,7.0627368562081285,5,263725.6551585964,1853145.8780640753,1.601781040070541e-4,0.08166022530530485
8339,2015,Yukon,7.055001544855086,4,201166.4254868838,1861393.7057152048,1.6000267236749847e-4,0.08157078869160164
7755,2015,Yukon,7.052566537653646,6,569859.2789181083,1784241.0846891212,1.5994744804798735e-4,0.08154263484122637
8460,2015,Yukon,7.038047472655343,8,391980.52797964937,1877268.0553098307,1.5961816545531377e-4,0.08137476364014351
3629,2015,Yukon,7.033531179677047,4,219578.61703666538,1539742.8824498293,1.595157389794119e-4,0.08132254570966402
4137,2015,Yukon,7.032741857126177,6,91183.20477427328,1548719.8079264604,1.594978376768117e-4,0.08131341946602011
7589,2015,Yukon,7.032391706542762,6,537134.0298839749,1764183.938657983,1.594898964979585e-4,0.08130937098225034
6813,2015,Yukon,7.027556791662522,4,179406.32427934918,1688374.8348807606,1.5938024389241484e-4,0.08125346910646329
6508,2015,Yukon,7.027215371523306,4,179447.50623558927,1679789.3344819648,1.5937250071414234e-4,0.08124952156515462
7536,2015,Yukon,7.0264479275932565,9,523792.3703960346,1754887.824369873,1.5935509560389264e-4,0.08124064828479421
3255,2015,Yukon,7.025464492906277,5,87878.3863997995,1516749.8735663968,0.00015933279196908613,0.08122927769294762
7417,2015,Yukon,7.024568232735753,9,561616.4230161943,1749882.8956942982,1.5931246539346335e-4,0.08121891502349705
8687,2015,Yukon,7.017565371625386,5,92647.60228549938,1901028.677952609,1.5915364523095123e-4,0.08113794708887102
7960,2015,Yukon,7.01675775879125,6,533407.7052435229,1835184.4391387152,1.5913532911707395e-4,0.08112860937074028
3077,2015,Yukon,7.016278998645742,5,83202.04572740503,1506370.7770209385,1.5912447116017383e-4,0.08112307388752105
5372,2015,Yukon,7.013914992883185,4,111882.36288175361,1626135.2258670286,1.5907085710536512e-4,0.08109574096444551
2861,2015,Yukon,7.013845287420149,5,83871.56451320114,1493817.8018206507,1.5906927623252003e-4,0.08109493502137663
5437,2015,Yukon,7.012437990708307,5,113308.70426645318,1630148.6405944927,1.590373596931292e-4,0.08107866368508022
7705,2015,Yukon,7.011407440791443,6,566539.093053061,1781551.5586836587,1.5901398751671535e-4,0.08106674834119686
8252,2015,Yukon,7.010917809025758,5,270307.3240558795,1849762.3437816426,1.5900288299880878e-4,0.0810610871589786
7703,2015,Yukon,7.008158713493717,6,563843.758692177,1779307.4202875218,1.5894030857474425e-4,0.08102918615978065
8267,2015,Yukon,7.006754226824393,5,267684.0312686188,1849746.8193368418,1.5890845576522073e-4,0.0810129473135387
2822,2015,Yukon,6.995145978266409,5,88329.5825312897,1486818.2258495872,1.5864518852438817e-4,0.08087873132730786
3263,2015,Yukon,6.99045566602733,4,190226.87443678328,1527677.1301717462,1.585388154091281e-4,0.08082450136490188
8919,2015,Yukon,6.986361518596017,5,236281.31440613375,1925070.1761137815,1.58445962909251e-4,0.08077716433274552
9673,2015,Yukon,6.949220070532158,5,332848.16500535625,1999728.0597058225,1.5760361994050285e-4,0.08034773037834385
9853,2015,Yukon,6.9429850932604324,5,408908.3205647953,2020979.662083522,1.5746221486507035e-4,0.08027564081035506
9681,2015,Yukon,6.938807441710389,5,331850.8318470843,2000594.1630793116,1.5736746854815215e-4,0.08022733829338902
7693,2015,Yukon,6.916670022057059,4,123574.7254831102,1785286.4180380423,1.5686540681487916e-4,0.07997138274621611
3087,2015,Yukon,6.904522599460307,5,281694.786001778,1501648.3759660101,1.5658991147083135e-4,0.07983093276396064
9530,2015,Yukon,6.897952610299996,5,531822.8318296623,1980336.2804424828,1.5644090855192457e-4,0.07975496974763888
9738,2015,Yukon,6.897256274446994,5,489581.2708921221,2001803.3269611078,1.5642511612485885e-4,0.07974691862754167
9239,2015,Yukon,6.880896603838225,5,538254.1522188971,1960608.5513724606,1.5605408983949056e-4,0.07955776611980547
9506,2015,Yukon,6.8805896216426445,6,479584.53961156955,1979537.1243476125,1.5604712769053147e-4,0.07955421675420314
9952,2015,Yukon,6.880309377538817,6,498871.0158886953,2036626.964824847,1.56040771943443e-4,0.07955097653768013
9434,2015,Yukon,6.880101079380818,6,477882.1804418856,1972117.82152923,1.5603604788183692e-4,0.07954856816896144
9361,2015,Yukon,6.879275754261987,6,476762.9291034416,1966561.082422332,1.560173300652999e-4,0.07953902565923385
7554,2015,Yukon,6.878796547639725,4,267168.52103484044,1764546.8997852777,1.560064619826084e-4,0.07953348501379591
8870,2015,Yukon,6.878384579045361,5,223730.52130961162,1922881.3881795094,1.5599711881299878e-4,0.0795287217826407
10043,2015,Yukon,6.878002449978851,6,501531.508486007,2050021.0460939491,1.5598845238373691e-4,0.07952430355974749
9748,2015,Yukon,6.876994636417547,5,326618.52399758477,2004159.3060610055,1.5596559585251836e-4,0.07951265109638131
8737,2015,Yukon,6.861739737473712,4,549142.9238709579,1905861.2035269707,1.5561962504270476e-4,0.07933627209343598
8076,2015,Yukon,6.860037809731859,5,77378.3431499841,1820863.0970401762,1.5558102647045193e-4,0.07931659419722059
8081,2015,Yukon,6.831015263007426,5,82015.25824117796,1824751.0928081449,1.5492281470319777e-4,0.07898103197074917
9854,2015,Yukon,6.817454137347495,5,406372.0312774918,2021852.1295032564,1.546152575280356e-4,0.07882423658118146
7123,2015,Yukon,6.815853444750048,8,-119926.0519523169,1723819.2289388785,1.5457895490051638e-4,0.07880572917805809
7132,2015,Yukon,6.8157695888441125,8,-125479.56213513862,1729315.2032713029,1.5457705310517895e-4,0.07880475962584181
7279,2015,Yukon,6.815718842519912,4,119452.38158132823,1734736.811156398,1.545759022128038e-4,0.0788041728906495
7281,2015,Yukon,6.815476139338604,8,-132706.63275466362,1734616.0939717968,1.5457039786849507e-4,0.07880136672685331
7295,2015,Yukon,6.815458787684128,8,-138859.4772702739,1732591.978341809,1.5457000434468526e-4,0.07880116610490706
7277,2015,Yukon,6.815317078041601,5,528.7194241581036,1730553.8372504145,1.5456679046565766e-4,0.07879952764072917
7154,2015,Yukon,6.814340956440301,5,-11529.828092509919,1726419.8908257487,1.545446526866975e-4,0.07878824160367152
7404,2015,Yukon,6.813231623705458,4,44474.156350276004,1745188.4161354683,1.5451949376915636e-4,0.07877541536323385
9764,2015,Yukon,6.813219343891436,5,322986.16738547996,2007813.6055111035,1.5451921527126418e-4,0.07877527338252578
7248,2015,Yukon,6.811309507132993,4,117549.7988595315,1733481.959724418,1.5447590146286968e-4,0.07875319161689215
7249,2015,Yukon,6.807440546934477,4,105921.82958027815,1733814.6907149677,1.543881560574137e-4,0.07870845822699807
4370,2015,Yukon,6.804176425496246,5,-196053.18013648622,1565003.4635997154,1.5431412798672816e-4,0.07867071805665099
7320,2015,Yukon,6.803349264780252,4,41004.02971352878,1742769.2774711384,1.5429536854008667e-4,0.07866115432352502
9756,2015,Yukon,6.8012354786512,5,320645.10763327737,2007753.131944805,1.542474292976483e-4,0.07863671447038312
7152,2015,Yukon,6.800661095960081,5,-19726.80544557947,1722253.8083654572,1.5423440268596633e-4,0.07863007338762396
7167,2015,Yukon,6.799596007073177,8,-151048.12162609346,1726220.2424983236,1.5421024718902844e-4,0.07861775869995465
8736,2015,Yukon,6.79475394757481,4,552511.4323878946,1908930.3853115023,1.5410043254836885e-4,0.07856177421722105
9698,2015,Yukon,6.7845767126631324,4,499747.96407542424,2004985.3761868107,1.5386961973099e-4,0.07844410378537676
9754,2015,Yukon,6.780110772753806,5,318521.2429445015,2007626.4473879721,1.5376833522870011e-4,0.07839246804322461
7189,2015,Yukon,6.775994813751857,8,-165396.32784373013,1728315.1289807134,1.5367498805712548e-4,0.0783448788230272
8429,2015,Yukon,6.770320552656669,5,123712.40371358322,1872768.4130515635,1.535462996460502e-4,0.07827927232388841
9879,2015,Yukon,6.770318503598019,6,445301.94091364625,2023424.6175084093,1.5354625317478329e-4,0.07827924863242229
9766,2015,Yukon,6.7695356857811815,5,317683.498491055,2007986.6718991534,1.535284993951598e-4,0.07827019759730695
8109,2015,Yukon,6.768121794522867,9,425374.6796965694,1831683.672957786,1.5349643329590679e-4,0.07825385001405957
9851,2015,Yukon,6.767996002382336,6,442480.3333943879,2019656.5071402171,1.5349358041507894e-4,0.07825239558998198
9827,2015,Yukon,6.767409007556079,6,438352.48081310396,2013780.3536908783,1.5348026776868619e-4,0.07824560868417746
8430,2015,Yukon,6.765375645541486,6,118574.92675536948,1868663.5471578478,1.5343415249087128e-4,0.07822209870446004
8433,2015,Yukon,6.764572267788069,5,131691.33677576846,1871145.118509728,1.534159324257657e-4,0.07821280995284931
7851,2015,Yukon,6.763507960329757,5,214843.9374966253,1796903.8926687057,1.5339179465110074e-4,0.07820050430015271
4309,2015,Yukon,6.762715952918949,5,216366.34352670048,1567871.2969484124,1.5337383245768966e-4,0.0781913470138306
4637,2015,Yukon,6.76255273098884,5,209497.1457825426,1591744.3572360487,1.5337013069450218e-4,0.07818945982195884
4096,2015,Yukon,6.759688980642976,5,219957.5848248356,1551796.1021780367,1.5330518276991022e-4,0.0781563487910338
5698,2015,Yukon,6.756877140726507,5,117424.14318889445,1647753.9083060836,1.5324141213881334e-4,0.07812383795482736
7413,2015,Yukon,6.755829422577085,9,566574.4584549773,1746346.3415946225,1.5321765059847495e-4,0.07811172410974433
8689,2015,Yukon,6.75444579641151,4,544499.7435190228,1899662.5419916979,1.5318627089109401e-4,0.07809572645519205
9742,2015,Yukon,6.7494947075369645,4,534548.6031189053,1996420.3292889388,1.5307398353778595e-4,0.07803848136150766
8350,2015,Yukon,6.7471333861172065,6,113742.68483083307,1859935.241250229,1.5302043036205979e-4,0.0780111794751311
8771,2015,Yukon,6.746640620059553,4,521827.36261801183,1910901.180329401,1.5300925476052727e-4,0.07800548205384669
4080,2015,Yukon,6.738976905077098,5,115219.49106816936,1640221.6130898928,1.528354468783235e-4,0.07791687324611618
8080,2015,Yukon,6.731776709748888,4,193647.86519041096,1816430.5843265438,1.5267215130896651e-4,0.07783362370918533
7953,2015,Yukon,6.725867327258802,4,205902.24153491235,1811721.4913678896,1.5253813050338002e-4,0.07776529870778995
7989,2015,Yukon,6.725535381590092,5,217990.58305310813,1810944.459995012,1.5253060219970257e-4,0.07776146071146531
3839,2015,Yukon,6.720754055791839,5,-198278.9121498233,1555536.6324506486,1.5242216495836165e-4,0.07770617843918298
8793,2015,Yukon,6.718694563256619,4,524454.9407495778,1914079.2310128226,1.5237545705797906e-4,0.0776823663351977
7929,2015,Yukon,6.713296979299937,4,212396.09014149004,1807887.8689139478,1.522530434976267e-4,0.07761995881089365
8558,2015,Yukon,6.700288190993556,6,369951.18677260313,1884974.0019449105,1.5195801296077275e-4,0.0774695496132022
7903,2015,Yukon,6.699864015588929,5,217601.3886268302,1804263.8685019864,1.519483929489469e-4,0.0774646452454173
7901,2015,Yukon,6.697558762091217,4,210457.42997447596,1795825.8642222984,1.5189611135584257e-4,0.07743799162319667
8740,2015,Yukon,6.696829910760098,4,493033.53691455466,1902522.7172934916,1.5187958149968364e-4,0.07742956455517404
4642,2015,Yukon,6.694402109943345,4,120430.41889097457,1572476.7099503097,1.5182452061611234e-4,0.07740149402589781
4384,2015,Yukon,6.686915897802906,4,116050.36406890601,1565605.053598166,1.5165473837853738e-4,0.07731493752768505
9670,2015,Yukon,6.683119085188757,4,482349.9718374608,2000349.8437080758,1.5156862923158967e-4,0.07727103831696466
4192,2015,Yukon,6.682586702079419,5,-191869.72678982993,1545586.0315099477,1.515565551420695e-4,0.07726488283849471
7056,2015,Yukon,6.682022237496747,5,-29674.14840311137,1713180.0911408863,1.515437534663916e-4,0.07725835643011558
8601,2015,Yukon,6.681019068105797,4,530295.9068927832,1890378.4791074782,1.515210022618215e-4,0.07724675766321372
7858,2015,Yukon,6.6719623940316275,4,206342.25504286465,1804707.380894325,0.00015131560300777242,0.07714204329250016
3107,2015,Yukon,6.667334259542434,5,126230.44386300007,1517120.2070599098,1.5121064004190498e-4,0.0770885322368251
2864,2015,Yukon,6.66457985090413,4,125675.91197154678,1489355.3786084647,1.511481719134264e-4,0.07705668542806442
8639,2015,Yukon,6.663913719371104,6,359917.918352519,1891689.3897106438,1.5113306449994747e-4,0.07704898353400019
8600,2015,Yukon,6.656489866553899,6,373024.93198125495,1890138.3345752554,1.5096469652972614e-4,0.07696314804189157
9872,2015,Yukon,6.632494707825996,5,405523.28179004195,2023449.263067376,1.504205025283589e-4,0.07668571308886274
8210,2015,Yukon,6.613056919130416,5,556833.5655733948,1847653.4027458092,1.4997966660274868e-4,0.07646097100422415
3048,2015,Yukon,6.596548179760559,4,180371.69886834396,1498952.2808414865,1.4960525953851183e-4,0.07627009494528333
8102,2015,Yukon,6.595569325771027,4,184683.81039296693,1826945.0102939268,1.4958305979083115e-4,0.07625877731601956
8052,2015,Yukon,6.5886093041695695,4,227882.69166379955,1817987.3206214253,1.4942521119946112e-4,0.07617830469702269
4176,2015,Yukon,6.587981719341347,6,98281.78773867367,1553163.6165127154,1.4941097799922516e-4,0.07617104848466277
8202,2015,Yukon,6.586472767641796,5,562788.2069780773,1844918.3810943202,1.4937675599333805e-4,0.07615360180099484
7406,2015,Yukon,6.585692353342994,4,74656.24318726327,1745594.84992101,1.4935905672388102e-4,0.07614457855564828
9909,2015,Yukon,6.582926551375005,5,404177.3624299446,2027156.488229257,1.4929633020237652e-4,0.07611260001581958
7156,2015,Yukon,6.572787147512319,8,-169174.21761709935,1723188.8704276688,1.490663753676499e-4,0.07599536699117976
8224,2015,Yukon,6.553518341930776,8,60804.67404470938,1846181.6875459375,1.4862937186498946e-4,0.07577257870992449
9047,2015,Yukon,6.553517848676951,5,143608.880697794,1936142.9355731397,1.486293606783257e-4,0.075772573006863575
8920,2015,Yukon,6.553511491225634,5,112842.60131070716,1924277.6593002453,1.486292164956216e-4,0.07577249950123574
8755,2015,Yukon,6.553469003439365,6,131790.34681071236,1905806.3947211907,1.4862825290131156e-4,0.07577200825226667
8756,2015,Yukon,6.553438013447486,5,109857.82338491197,1909777.442897512,1.4862755006921636e-4,0.07577164994219925
9014,2015,Yukon,6.553374845590949,5,14891.71303171908,1934544.5194815425,1.486261174648733e-4,0.07577091958773442
8222,2015,Yukon,6.553233460338342,8,55704.18304020455,1841666.2263422327,1.4862291094279011e-4,0.07576928487419239
9061,2015,Yukon,6.553183279670889,5,13537.122834715106,1938446.5018495577,1.486217728791281e-4,0.0757687046791924
8894,2015,Yukon,6.553076813313333,4,343616.40754428756,1914172.4927649526,1.486193582940117e-4,0.07576747370217563
9325,2015,Yukon,6.552915308906169,5,196980.9970423731,1963074.7402012881,1.4861569548308516e-4,0.07576560636851372
8176,2015,Yukon,6.552529431227013,8,47467.34986896883,1835352.343544229,1.4860694403781907e-4,0.07576114480370369
8981,2015,Yukon,6.552481035371814,5,18311.048186487566,1931075.7244229214,1.486058464524941e-4,0.07576058524492077
8373,2015,Yukon,6.552188765987559,4,206325.5595755857,1864446.5591182876,1.4859921798016353e-4,0.07575720599063816
9172,2015,Yukon,6.551412652431901,6,308356.01602330373,1948818.4630457358,1.4858161624865771e-4,0.07574823247100863
9355,2015,Yukon,6.550947655650376,4,168891.20108246157,1962458.3521166213,1.4857107043556137e-4,0.07574285612148313
9424,2015,Yukon,6.549595585635718,4,170624.2053325621,1971216.2731471164,1.485404064003804e-4,0.07572722332299815
8944,2015,Yukon,6.549134573197925,5,19821.659196937235,1923682.9991586884,1.485299509495102e-4,0.07572189304094105
9384,2015,Yukon,6.548158223972526,6,178994.16859152957,1963528.903167867,1.4850780800818912e-4,0.0757106043720658
6536,2015,Yukon,6.547896967394444,5,448274.12538654654,1682819.032245084,1.4850188288536656e-4,0.07570758369163229
8733,2015,Yukon,6.5476432264957865,5,109751.80686579096,1908040.6179981553,1.4849612821307966e-4,0.0757046499084013
7635,2015,Yukon,6.546648558460316,4,111598.8002546926,1778755.9841785377,1.4847356981351277e-4,0.0756931494352088
9107,2015,Yukon,6.546484703572857,5,11087.775796647933,1943108.530142788,1.484698536952799e-4,0.07569125492500692
6523,2015,Yukon,6.545960134636815,9,28461.247379125583,1684895.7380734154,1.484579568259349e-4,0.07568518979496207
8763,2015,Yukon,6.545717131932924,4,176861.97601208012,1908003.2579363743,1.484524456886562e-4,0.07568238016804923
9264,2015,Yukon,6.545205561275694,5,192767.06419552062,1961691.38754222,1.4844084361149987e-4,0.07567646532569004
8344,2015,Yukon,6.545091263621664,6,31301.233555092324,1861846.422614779,1.4843825141786619e-4,0.07567514380226789
5641,2015,Yukon,6.544489586053485,9,-201764.6833013472,1639275.5608319168,1.4842460577679862e-4,0.07566818713280972
8353,2015,Yukon,6.544415255957038,6,34402.03720705927,1861372.2784313809,1.4842292002038976e-4,0.07566732771916507
8327,2015,Yukon,6.542748179713769,6,36733.76167487952,1860645.9017228642,1.4838511185659737e-4,0.07564805278022879
8332,2015,Yukon,6.539786957281667,6,39500.75307082522,1861583.9217143469,1.4831795333089068e-4,0.0756138147651494
5692,2015,Yukon,6.537835431799145,9,-143525.28504707283,1649777.824225509,1.4827369405037718e-4,0.07559125098940123
7272,2015,Yukon,6.534342745988521,5,80231.77746755237,1734556.8178316832,1.4819448229402436e-4,0.07555086812989183
6624,2015,Yukon,6.5318459461797636,9,60801.42853601434,1690857.3550769377,1.4813785655989407e-4,0.07552199982585099
6700,2015,Yukon,6.5315280660327115,9,38057.364871078,1687065.084557124,1.481306472527525e-4,0.075518324456804
9112,2015,Yukon,6.531078812928204,5,144986.22845900003,1942555.7884046424,1.4812045849562275e-4,0.07551313013759317
5317,2015,Yukon,6.529210942068911,4,73935.45496422297,1622518.6752696,1.4807809644549078e-4,0.07549153358680606
9142,2015,Yukon,6.525787524907798,5,7362.319505215855,1946923.8293971433,1.480004556553472e-4,0.07545195161987427
5350,2015,Yukon,6.525677730493982,4,76823.27610663994,1626427.3539380252,1.4799796559216154e-4,0.07545068216346493
9914,2015,Yukon,6.522642466148473,5,401432.77846877696,2029578.5892747873,1.4792912784584278e-4,0.07541558806674838
9215,2015,Yukon,6.519439054023241,4,168682.6976426528,1953239.117536383,1.478564766213926e-4,0.07537854982488576
9120,2015,Yukon,6.51865776935448,4,146368.5435109617,1945992.1235436401,1.4783875761253249e-4,0.07536951651621555
9160,2015,Yukon,6.51707739279854,5,3060.329917484411,1949738.4613712707,1.4780291573911975e-4,0.07535124400964299
8711,2015,Yukon,6.516242098335708,4,83508.11794505297,1901993.1304177041,1.4778397182459084e-4,0.07534158623314362
8144,2015,Yukon,6.510797825553004,8,39273.642684621096,1832317.2810073923,1.4766049939318287e-4,0.07527863888693627
6772,2015,Yukon,6.510433570068285,9,97575.56020281414,1693597.1371178168,1.4765223832469e-4,0.0752744273205766
9406,2015,Yukon,6.509425694360361,6,305988.0093627567,1960875.4132955724,1.4762938038402805e-4,0.07526277413866363
6738,2015,Yukon,6.507795521594716,9,46209.90799644651,1692251.1936082868,1.475924091661955e-4,0.07524392588223848
7487,2015,Yukon,6.505918663719883,6,195949.23701701628,1752577.264994138,1.47549843296618e-4,0.07522222542248112
8348,2015,Yukon,6.503701715272208,6,43115.0930804272,1859790.4491154822,1.474995644024358e-4,0.07519659279402376
3488,2015,Yukon,6.503602178602914,4,224543.67342859186,1531547.6677203642,1.4749730697797113e-4,0.0751954419389082
8139,2015,Yukon,6.498964964762785,8,32342.04229621667,1830604.9787516205,1.473921380985538e-4,0.07514182590666982
8117,2015,Yukon,6.492951338712515,8,31429.322349578888,1826100.0478371792,1.4725575311939473e-4,0.07507229562851209
9130,2015,Yukon,6.492614380752768,4,147270.70667184025,1947131.3735119107,1.4724811114034028e-4,0.07506839967946691
9210,2015,Yukon,6.483279532358824,6,174633.32764092166,1952416.106522626,1.470364030805078e-4,0.07496046902332612
8072,2015,Yukon,6.480417290392371,8,27333.88491899507,1825543.173397,1.4697148936494256e-4,0.07492737543246786
8265,2015,Yukon,6.476857796769186,5,271357.43879999965,1850368.3944500003,1.4689076245250128e-4,0.07488622013287793
9865,2015,Yukon,6.469345819424526,4,483802.8048499983,2019791.2623189706,1.467203958774881e-4,0.07479936573423018
7617,2015,Yukon,6.468149336243952,6,544569.5727902479,1770685.7786077852,1.4669326044667105e-4,0.07478553184970511
8074,2015,Yukon,6.464825202430259,8,20248.4726828234,1823386.1274134237,1.4661787133582303e-4,0.07474709780895043
9942,2015,Yukon,6.458840204729656,5,397962.61786422,2032436.9352906267,1.464821356283081e-4,0.0746778985352647
3100,2015,Yukon,6.456920502134796,4,196606.7295328833,1506449.9021112758,1.4643859806940388e-4,0.07465570269962661
8056,2015,Yukon,6.453280621908779,8,15855.737104199188,1821893.875706824,1.463560480430775e-4,0.07461361796032621
8366,2015,Yukon,6.453017165431563,5,208702.57361688948,1863790.0419401017,1.463500730280277e-4,0.07461057184439049
8620,2015,Yukon,6.450624007531038,7,473815.26043009764,1894301.323543859,1.4629579782240984e-4,0.07458290186073872
8054,2015,Yukon,6.450405169331885,8,15322.14408237679,1821372.8401308872,1.462908347197857e-4,0.07458037162677814
9184,2015,Yukon,6.448744545151063,4,150906.51948499528,1949799.4556732723,1.4625317288441398e-4,0.07456117128737512
8315,2015,Yukon,6.447840819825302,6,56892.55098516913,1853554.7502413755,1.4623267700410996e-4,0.07455072230488884
8045,2015,Yukon,6.443333198131186,8,12542.250544817722,1819211.213581868,1.4613044718707948e-4,0.07449860463285507
9150,2015,Yukon,6.439908279839811,6,169158.64405475912,1947493.5186599584,1.4605277235231492e-4,0.074459005309672
3619,2015,Yukon,6.4396939935571895,5,113984.62851303794,1533343.5114076412,1.4604791248408483e-4,0.07445652770552577
8540,2015,Yukon,6.4381987491539965,6,556226.3490943144,1885121.5681520167,1.460140013504256e-4,0.07443923950729084
7600,2015,Yukon,6.434653424034473,4,530807.9209642876,1765696.4944270097,1.4593359577008255e-4,0.07439824802566905
8024,2015,Yukon,6.426039043107337,8,8588.801440552343,1816943.995393799,0.00014573822742602617,0.07429864750228873
3018,2015,Yukon,6.425869323812784,4,152981.29065611627,1497081.2800215166,1.4573437830699934e-4,0.0742966851870965
5234,2015,Yukon,6.424427546721294,5,18281.61590917793,1613664.410698192,1.45701679775875e-4,0.0742800151844434
8192,2015,Yukon,6.4232118300504055,8,71492.5696619484,1844424.5654161833,1.456741081424817e-4,0.0742659589199565
8796,2015,Yukon,6.418173433986812,8,321599.58644690795,1915135.201195923,1.4555984072106508e-4,0.07420770436989936
7523,2015,Yukon,6.417784501174034,5,574183.6350804461,1757815.109643488,1.455510199874309e-4,0.07420320748126162
8990,2015,Yukon,6.4176262454191155,6,165505.89582318495,1933825.4947980202,1.455474308537442e-4,0.07420137770891337
8896,2015,Yukon,6.417385137804092,6,161004.6443637091,1920942.603358959,1.4554196269580166e-4,0.07419858999324923
7994,2015,Yukon,6.4161615854417775,8,6340.523941506804,1814826.265370698,1.4551421335421653e-4,0.07418444313154199
9004,2015,Yukon,6.415375460005065,5,111592.09433009573,1930480.408996285,1.4549638456000716e-4,0.07417535385332207
8933,2015,Yukon,6.413026860681662,6,163484.44979521056,1925350.1729110477,1.4544311991283794e-4,0.07414819906137589
8788,2015,Yukon,6.411595929122621,8,315791.77416674915,1914968.0376434864,1.4541066735106797e-4,0.0741316544560923
8590,2015,Yukon,6.410357202831242,7,112800.92445906709,1891372.5520568173,1.4538257387501524e-4,0.07411733215156574
8223,2015,Yukon,6.4083881335615,8,65640.99478162409,1845846.008587752,1.45337916713251e-4,0.07409456553240909
