reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
19065,5,0.715458777344,0,0,0,0
19066,3,0.715165614018,0,0,0,0
19069,4,0.714172772511,0,0,0,0
19070,3,0.714873746097,0,0,0,0
19071,4,0.713770057163,0,0,0,0
19072,5,0.715926343487,7.322119913681095,3.2079169765497016e-4,0.10032826813827325,51.88773630399377
19077,3,0.711554001862,0,0,0,0
19078,3,0.715005514905,0,0,0,0
19206,8,0.712485519304,0,0,0,0
19295,3,0.714784668918,0,0,0,0
19296,6,0.710048453382,15.763484946538396,6.906189951232831e-4,0.2159925217224214,111.70693184219591
19317,5,0.715812539407,0,0,0,0
19318,7,0.71184760081,15.248772655889962,6.680687731291749e-4,0.2089398930685594,108.05945598487091
19367,3,0.71519422991,0,0,0,0
19368,3,0.714045116474,0,0,0,0
19391,4,0.715161001911,0,0,0,0
19392,3,0.71530590525,0,0,0,0
19079,3,0.717172553852,0,0,0,0
19080,4,0.715119958791,10.348506358865738,4.533816657182896e-4,0.14179605538322068,73.33403104826763
19083,3,0.714450382711,0,0,0,0
19085,3,0.715199215897,0,0,0,0
19086,5,0.715907845442,7.23594589958827,3.1701630082994287e-4,0.09914750495843211,51.27706964294243
19087,4,0.715744841142,0,0,0,0
19092,4,0.714517096318,0,0,0,0
19093,7,0.711212331837,15.741586599188693,6.896595997425788e-4,0.21569246882919016,111.55175059876237
19095,4,0.710231922848,0,0,0,0
19096,4,0.715315139449,0,0,0,0
19099,3,0.715730354706,0,0,0,0
19101,3,0.714564585051,0,0,0,0
19102,3,0.721195240871,0,0,0,0
19105,3,0.716874593621,0,0,0,0
19106,7,0.711291730631,0,0,0,0
19110,5,0.715754211748,0,0,0,0
19111,3,0.719721069728,0,0,0,0
19112,3,0.71487687343,0,0,0,0
19113,5,0.714910177273,0,0,0,0
19114,3,0.714405011648,0,0,0,0
19115,3,0.72004368001,0,0,0,0
19116,3,0.715098816465,0,0,0,0
19117,3,0.711320497801,0,0,0,0
19119,6,0.710068138225,15.778626922025737,6.912823849720834e-4,0.21619999827221112,111.81423448684951
19120,5,0.715707906789,0.5041501446990624,2.2087480497120808e-5,0.006907905291855311,3.5726278829287934
19123,4,0.715325216048,0,0,0,0
19125,3,0.71484227144,0,0,0,0
19128,7,0.711735556928,16.108257793982354,7.0572394674122e-4,0.22071662663915767,114.1501426614456
19129,4,0.716743751691,0,0,0,0
19131,3,0.713842167334,0,0,0,0
19133,3,0.714998402141,0,0,0,0
19136,3,0.717017400115,0,0,0,0
19137,3,0.715873107674,0,0,0,0
19138,4,0.715418966512,0,0,0,0
19139,5,0.716214115687,0,0,0,0
19140,5,0.717573702028,0,0,0,0
19141,5,0.717898109269,0,0,0,0
19143,3,0.715184023138,0,0,0,0
19144,6,0.716060494237,12.279497052508217,5.379809061120599e-4,0.1682546431102928,87.01787358271957
19148,4,0.711353287543,0,0,0,0
19149,5,0.714951635543,0,0,0,0
19150,3,0.715310798526,0,0,0,0
19152,4,0.715093476805,0,0,0,0
19153,4,0.715097086421,0,0,0,0
19156,3,0.711550162246,0,0,0,0
19157,3,0.715397968477,0,0,0,0
19158,3,0.715033880124,0,0,0,0
19159,3,0.715972442432,0,0,0,0
19161,3,0.712589485674,0,0,0,0
19162,3,0.714669624637,0,0,0,0
19165,3,0.714109653576,0,0,0,0
19167,3,0.711551635501,0,0,0,0
19168,3,0.715923996505,0,0,0,0
19169,6,0.716106519921,12.23467966438253,5.360173974300403e-4,0.16764055170150152,86.7002780169116
19170,4,0.711981515388,0,0,0,0
19172,5,0.714990189001,0,0,0,0
19175,4,0.715127632064,0,0,0,0
19178,3,0.715766495378,0,0,0,0
19180,3,0.714614371375,0,0,0,0
19182,4,0.715065134384,0,0,0,0
19186,4,0.713946197183,0,0,0,0
19187,3,0.7112785069,0,0,0,0
19189,5,0.715835858877,7.209704989468634,3.1586665206639815e-4,0.0987879499255029,51.09111510508784
